model,text,reference,time,wer,cer,bleu_avg,rouge1_avg_f1,rougeL_avg_f1,levenshtein_avg
Faster Whisper Tiny (Turbo)," sistare dicendo verbale per violazione a certata il 22 marzo 2025 alle ore 1147 in via del corso, al civico 12, a carico del veicolo toyota yaris,  macchina operatrice contarga cd123 abb di tipo prova, in matricolato in portogallo.  la violazione contestata è perché giostrisce pedonali, in base alla articolo 158, con ma due del codice civile.  la contestazione è avvenuta immediatamente da parte dell'agente anna bianchi.  sono previsti 7 punti di decurtazione.  si richiede la stampa in lingua italiano via wi-fi, non stampare anche la comunicazione.","Si sta redigendo verbale per violazione accertata il 22/03/2025 alle ore 11:47 in via del Corso, al civico 12, a carico del veicolo Toyota Yaris, macchina operatrice con targa CD123AB di tipo prova, immatricolato in portogallo. La violazione contestata è parcheggio su strisce pedonali, in base all'articolo 158, comma 2 del codice civile. La contestazione è avvenuta immediatamente da parte dell'agente Anna Bianchi. Sono previsti 7 punti di decurtazione. Si richiede la stampa in lingua italiano via wifi, non stampare anche la comunicazione. ",1.6506588459014893,0.3855421686746988,0.09558823529411764,0.3723873506778033,0.7976878612716762,0.7861271676300577,54.0
Vosk STT (Small IT),si stare dicendo verbale per violazione accertata il ventidue marzo duemilaventicinque alle ore undici e quarantasette in via del corso al civico dodici a carico del veicolo toyota aris macchina operatrice con targa ci di centoventitre abby di tipo prova immatricolati in portogallo la violazione contestata e parcheggio su strisce pedonali in base all'articolo l'articolo centocinquantotto comma due del codice civile la contestazione e avvenuta immediatamente da parte della gente anna bianchi sono previsti sette punti di decurtazione si richiede la stampa in lingua italiano vi hawaii fai non stampare anche la comunicazione,"Si sta redigendo verbale per violazione accertata il 22/03/2025 alle ore 11:47 in via del Corso, al civico 12, a carico del veicolo Toyota Yaris, macchina operatrice con targa CD123AB di tipo prova, immatricolato in portogallo. La violazione contestata è parcheggio su strisce pedonali, in base all'articolo 158, comma 2 del codice civile. La contestazione è avvenuta immediatamente da parte dell'agente Anna Bianchi. Sono previsti 7 punti di decurtazione. Si richiede la stampa in lingua italiano via wifi, non stampare anche la comunicazione. ",1.5523927211761475,0.4939759036144578,0.2867647058823529,0.25096860987191905,0.7513812154696132,0.7513812154696132,157.0
Wav2Vec2 XLSR Italian (Grosman),si sta redigendo verbale per violazione accertata il ventidue marzo duemila venticinque alle ore undici e quarantasette in via del corso al civico dodici a carico del veicolo toyota jaris macchina operatrice contarga cdcento ventitré ab di tipo prova immatricolato in portogallo la violazione contestata è parcheggio su strisce pedonali in base allarticolo cento-cinquantotto comma due del codice civilela contestazione è avvenuta immediatamente da parte dellagente anna bianchisono previsti i sette punti di decurtazione si richiede la stampa in lingua italiano viawai-fai non stampare anche la comunicazione,"Si sta redigendo verbale per violazione accertata il 22/03/2025 alle ore 11:47 in via del Corso, al civico 12, a carico del veicolo Toyota Yaris, macchina operatrice con targa CD123AB di tipo prova, immatricolato in portogallo. La violazione contestata è parcheggio su strisce pedonali, in base all'articolo 158, comma 2 del codice civile. La contestazione è avvenuta immediatamente da parte dell'agente Anna Bianchi. Sono previsti 7 punti di decurtazione. Si richiede la stampa in lingua italiano via wifi, non stampare anche la comunicazione. ",6.919161796569824,0.43373493975903615,0.2536764705882353,0.3333100256565548,0.7283236994219654,0.7283236994219654,139.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),si staredigendo verbale per violazione accertata il ventidue marzo duemila venticinque alle ore undice quarantasette in via del corso al civicododici a carico del veicolo toiotaiaris ma china operatrice contargacidi cento ventitre abb di tipo prova in matricolato im portogallo la violazione contestata e parcheggio sustrisce pedonali in base allarticolocentocinuantotto commadue del cò dice civile la contestazione è avvenuta immediatamente da parte della gente anna bianchi sono previsti i sette punti di decurtazione si richiede la stampa in lingua italiano via uai fai non stampare anche la comunicazione,"Si sta redigendo verbale per violazione accertata il 22/03/2025 alle ore 11:47 in via del Corso, al civico 12, a carico del veicolo Toyota Yaris, macchina operatrice con targa CD123AB di tipo prova, immatricolato in portogallo. La violazione contestata è parcheggio su strisce pedonali, in base all'articolo 158, comma 2 del codice civile. La contestazione è avvenuta immediatamente da parte dell'agente Anna Bianchi. Sono previsti 7 punti di decurtazione. Si richiede la stampa in lingua italiano via wifi, non stampare anche la comunicazione. ",18.791815757751465,0.5903614457831325,0.2702205882352941,0.254725962824789,0.6705202312138728,0.6705202312138728,148.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",si sta redigendo verbale per violazione accertata il ventidue marzo due mila venticinque alleore undice quarantasette in via del corso alcivicododici a carico del veicolo toiotaiaris ma china operatrice contarga cidicento ventitre ab di tipo prova i matricolato in portogallo la violazione contestata è parcheggio sustrisce pedonali in base allarticolo cento cinquantotto comma due del codice civile la contestazione è avvenuta immediatamente da parte dellagente annabianchi sono previsti sette punti di decurtazione si richiede la stampa in lingua italiano viawaifa non stampare anche la comunicazione,"Si sta redigendo verbale per violazione accertata il 22/03/2025 alle ore 11:47 in via del Corso, al civico 12, a carico del veicolo Toyota Yaris, macchina operatrice con targa CD123AB di tipo prova, immatricolato in portogallo. La violazione contestata è parcheggio su strisce pedonali, in base all'articolo 158, comma 2 del codice civile. La contestazione è avvenuta immediatamente da parte dell'agente Anna Bianchi. Sono previsti 7 punti di decurtazione. Si richiede la stampa in lingua italiano via wifi, non stampare anche la comunicazione. ",7.534982919692993,0.5301204819277109,0.2610294117647059,0.2955464038021612,0.6627218934911243,0.6627218934911243,143.0
Whisper Tiny (OpenAI)," procedo con la stesura di un verbale per il vehicle o macchina operatrice, marcatugliotta iaris, targato ige i 789 hp, di tipo copertura, proveniente da grecia. l'infrazione è stata rilevata il 4 aprile 2025 alle ore 5 e 30. il vehicle ho si trovava in dia della libertà. alcibi cutre, in transito in zona c'è sovietato, violando l'articolo 1085, comma 2 del codici","Procedo con la stesura di un verbale per il veicolo macchina operatrice, marca Toyota Yaris, targato IJ789KL (di tipo copertura), proveniente da grecia. L'infrazione è stata rilevata il 04/04/2025 alle ore 05:30. Il veicolo si trovava in via della Libertà, al civico 3, in transito in zona accesso vietato, violando l'articolo 185, comma 2, del codice penale. Non è stato possibile effettuare la contestazione immediata a causa dell'assenza del trasgressore, quindi motivo mancata contestazione: assenza del trasgressore. La violazione comporta la perdita di 10 punti. Richiedo la stampa del verbale in italiano tramite wifi, non stampare anche la comunicazione. ",1.6827611923217773,0.7575757575757576,0.5619335347432024,0.14197943488348094,0.5149700598802395,0.5149700598802395,374.0
Whisper Distilled IT (bofenghuang),"procedo con la stesura di un verbale per il veicolo macchina operatrice, marca toyota iaris, targato ij789kl, di tipo copertura, proveniente da grecia. l'infrazione è stata rilevata il 4 aprile 2025 alle ore 5.30. il veicolo si trovava in via della libertà, al civico 3, in transito in zona accesso vietato, violando l'articolo 185,2 del codice penale.","Procedo con la stesura di un verbale per il veicolo macchina operatrice, marca Toyota Yaris, targato IJ789KL (di tipo copertura), proveniente da grecia. L'infrazione è stata rilevata il 04/04/2025 alle ore 05:30. Il veicolo si trovava in via della Libertà, al civico 3, in transito in zona accesso vietato, violando l'articolo 185, comma 2, del codice penale. Non è stato possibile effettuare la contestazione immediata a causa dell'assenza del trasgressore, quindi motivo mancata contestazione: assenza del trasgressore. La violazione comporta la perdita di 10 punti. Richiedo la stampa del verbale in italiano tramite wifi, non stampare anche la comunicazione. ",11.000152349472046,0.5858585858585859,0.5060422960725075,0.26176849118150675,0.6871165644171778,0.6871165644171778,336.0
Faster Whisper Tiny (Turbo)," procedo con la stesura di un verbale per il vehicolo macchina operatrice,  marcatugliotagliaris, targato igie i 789 hp, di tipo copertura, proveniente da grecia.  l'infrazione è stata rilevata il 4 aprile 2025 alle ore 5 e 30.  il vehicolo si trovava india della libertà.  alcibico 3, in transito in zona accesso vietato, violando l'articolo 1085, comma 2 del codici pinale.  non è stato possibile effettuare la contestazione immediata a causa della senza del trasgressore,  quindi motivo mancata contestazione, a senza del trasgressore.  la violazione comporta la perdita di 10 punti.  ricchiedo la stampa del verbale in italiano tramite wi-fi, non stamparia anche la comunicazione.","Procedo con la stesura di un verbale per il veicolo macchina operatrice, marca Toyota Yaris, targato IJ789KL (di tipo copertura), proveniente da grecia. L'infrazione è stata rilevata il 04/04/2025 alle ore 05:30. Il veicolo si trovava in via della Libertà, al civico 3, in transito in zona accesso vietato, violando l'articolo 185, comma 2, del codice penale. Non è stato possibile effettuare la contestazione immediata a causa dell'assenza del trasgressore, quindi motivo mancata contestazione: assenza del trasgressore. La violazione comporta la perdita di 10 punti. Richiedo la stampa del verbale in italiano tramite wifi, non stampare anche la comunicazione. ",2.0984582901000977,0.3838383838383838,0.1027190332326284,0.4242254169965471,0.7788461538461539,0.7788461538461539,70.0
Vosk STT (Small IT),procedo con la stesura di un verbale per il veicolo macchina operatrice marca tu io tagliare targato i i settecento ottantanove cappelle di tipo copertura proveniente da grecia l'infrazione stata rilevata il quattro aprile duemilaventicinque alle ore cinque trenta il veicolo si trovava in via della libertà al civico tre in transito in zona accesso vietato violando l'articolo centottantacinque comma due del codice penale non è stato possibile effettuare la contestazioni immediata causa dell'assenza del trasgressori quindi motivo mancata contestazione assenza del trasgressori la violazione comporta la perdita di dieci punti richiedo la stampa del verbale in italiano tramite vuoi fai non stampare anche la comunicazione,"Procedo con la stesura di un verbale per il veicolo macchina operatrice, marca Toyota Yaris, targato IJ789KL (di tipo copertura), proveniente da grecia. L'infrazione è stata rilevata il 04/04/2025 alle ore 05:30. Il veicolo si trovava in via della Libertà, al civico 3, in transito in zona accesso vietato, violando l'articolo 185, comma 2, del codice penale. Non è stato possibile effettuare la contestazione immediata a causa dell'assenza del trasgressore, quindi motivo mancata contestazione: assenza del trasgressore. La violazione comporta la perdita di 10 punti. Richiedo la stampa del verbale in italiano tramite wifi, non stampare anche la comunicazione. ",1.9501283168792725,0.40404040404040403,0.2280966767371601,0.364788007397415,0.815165876777251,0.815165876777251,152.0
Wav2Vec2 XLSR Italian (Grosman),procedo con la stesura di un verbale per il veicolo macchina operatrice marca toyota jaris targato igei settecento- ottantanove cappa l di tipo copertura proveniente da grecial'infrazione è stata rilevata al quattro aprile duemila venticinque alle ore cinque e trentail veicolo si trovava in via della libertà al civico tre in transito in zona accesso vietato violando l'articolo cento-ottantacinque comma due del codice penalenon è stato possibile effettuare la contestazione immediata a causa dell'assenza del trasgressore quindi motivo mancata contestazione assenza del trasgressorela violazione comporta la perdita di dieci puntirichiedo la stampa del verbale in italiano tramite wifai non stampare anche la comunicazione,"Procedo con la stesura di un verbale per il veicolo macchina operatrice, marca Toyota Yaris, targato IJ789KL (di tipo copertura), proveniente da grecia. L'infrazione è stata rilevata il 04/04/2025 alle ore 05:30. Il veicolo si trovava in via della Libertà, al civico 3, in transito in zona accesso vietato, violando l'articolo 185, comma 2, del codice penale. Non è stato possibile effettuare la contestazione immediata a causa dell'assenza del trasgressore, quindi motivo mancata contestazione: assenza del trasgressore. La violazione comporta la perdita di 10 punti. Richiedo la stampa del verbale in italiano tramite wifi, non stampare anche la comunicazione. ",9.858848094940186,0.37373737373737376,0.21450151057401812,0.4252496136303078,0.7884615384615384,0.7788461538461539,143.0
