model,text,reference,time,wer,cer,bleu_avg,rouge1_avg_f1,rougeL_avg_f1,levenshtein_avg
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),fa parte del canole delle funti più antiche dello slavo ecclesiasti coantico,fa parte del canone delle fonti più antiche dello slavo ecclesiastico antico.,2.806547164916992,0.3333333333333333,0.06493506493506493,0.317023313852343,0.6666666666666666,0.6666666666666666,5.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",fa parte del cano ne delle funti più antiche dello slavo ecclesiastico antico,fa parte del canone delle fonti più antiche dello slavo ecclesiastico antico.,1.3234632015228271,0.3333333333333333,0.03896103896103896,0.39832871551569504,0.8,0.8,3.0
Whisper Tiny (OpenAI), e dobbiamo tra l'inglese da indida a voi.,è doppiato in inglese da andy davoli.,0.4695148468017578,1.0,0.43243243243243246,0.02777619034011792,0.26666666666666666,0.26666666666666666,17.0
Whisper Distilled IT (bofenghuang),è doppiato in inglese da andy davoli.,è doppiato in inglese da andy davoli.,13.35255742073059,0.0,0.0,1.0,1.0,1.0,0.0
Faster Whisper Tiny (Turbo), e due plato in inglese da andita avoli.,è doppiato in inglese da andy davoli.,1.2441749572753906,0.7142857142857143,0.24324324324324326,0.1374708101760565,0.42857142857142855,0.42857142857142855,10.0
Vosk STT (Small IT),raddoppiato il inglesi da andavo,è doppiato in inglese da andy davoli.,0.3502016067504883,0.8571428571428571,0.2972972972972973,0.036015288308423515,0.1818181818181818,0.1818181818181818,11.0
Wav2Vec2 XLSR Italian (Grosman),è doppiato in inglese da andy dovoli,è doppiato in inglese da andy davoli.,0.7310044765472412,0.14285714285714285,0.05405405405405406,0.8091067115702212,0.8333333333333334,0.8333333333333334,2.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),è doppiato in inglesi da andy davoli,è doppiato in inglese da andy davoli.,1.5481150150299072,0.2857142857142857,0.05405405405405406,0.20556680845025987,0.8333333333333334,0.8333333333333334,2.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",è doppiato in inglese e da andi davoli,è doppiato in inglese da andy davoli.,0.6492393016815186,0.42857142857142855,0.10810810810810811,0.3655552228545123,0.923076923076923,0.923076923076923,4.0
Whisper Tiny (OpenAI), in questo progetto musicale si intersecano sono rità e retroniche e sono rità a gustiche.,in questo progetto musicale si intersecano sonorità elettroniche e sonorità acustiche.,0.6206920146942139,0.7272727272727273,0.08139534883720931,0.33649324423301513,0.5384615384615385,0.5384615384615385,8.0
Whisper Distilled IT (bofenghuang),in questo progetto musicale si intersecano sonorità elettroniche e sonorità acustiche.,in questo progetto musicale si intersecano sonorità elettroniche e sonorità acustiche.,15.319913148880005,0.0,0.0,1.0,1.0,1.0,0.0
Faster Whisper Tiny (Turbo), in questo progetto musicale si intersecano sono rità e le troniche e sono rità agustiche.,in questo progetto musicale si intersecano sonorità elettroniche e sonorità acustiche.,0.7975368499755859,0.7272727272727273,0.05813953488372093,0.33649324423301513,0.5384615384615385,0.5384615384615385,6.0
Vosk STT (Small IT),in questo progetto musicale si intersection sono verità elettroniche e sonorità acustica,in questo progetto musicale si intersecano sonorità elettroniche e sonorità acustiche.,0.572850227355957,0.36363636363636365,0.10465116279069768,0.4240125351805037,0.6956521739130435,0.6956521739130435,9.0
Wav2Vec2 XLSR Italian (Grosman),in questo progetto musicale si intersecano sonorità elettroniche e sonorità acustiche,in questo progetto musicale si intersecano sonorità elettroniche e sonorità acustiche.,2.1957578659057617,0.09090909090909091,0.011627906976744186,0.8931539818068694,1.0,1.0,1.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),in questo progetto musicale si interze ecano sonorità edettroniche e sonorità acustiche,in questo progetto musicale si intersecano sonorità elettroniche e sonorità acustiche.,5.04557991027832,0.36363636363636365,0.05813953488372093,0.37700638045494705,0.7826086956521738,0.7826086956521738,5.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",in questo progetto musicale si intersecano sonorità elettroniche e sonorità agustiche,in questo progetto musicale si intersecano sonorità elettroniche e sonorità acustiche.,2.0249969959259033,0.09090909090909091,0.023255813953488372,0.8931539818068694,0.9090909090909091,0.9090909090909091,2.0
Whisper Tiny (OpenAI)," fuccola bordora di numerosi giornali, fra cui il giornalte deba.","fu collaboratore di numerosi giornali, fra cui il ""journal des débats"".",0.6864509582519531,0.45454545454545453,0.22535211267605634,0.4677766538205128,0.5454545454545454,0.5454545454545454,17.0
Whisper Distilled IT (bofenghuang),"fu collaboratore di numerosi giornali, fra cui il journal de debats.","fu collaboratore di numerosi giornali, fra cui il ""journal des débats"".",14.567811489105225,0.2727272727272727,0.056338028169014086,0.6786502681586727,0.7826086956521738,0.7826086956521738,4.0
Faster Whisper Tiny (Turbo)," fuccola bortore di numerosi giornali, fra cui il giornalte deba.","fu collaboratore di numerosi giornali, fra cui il ""journal des débats"".",0.6504683494567871,0.45454545454545453,0.19718309859154928,0.4677766538205128,0.5454545454545454,0.5454545454545454,15.0
Vosk STT (Small IT),fu collaboratore di numerosi giornali fra cui giornata,"fu collaboratore di numerosi giornali, fra cui il ""journal des débats"".",0.39810729026794434,0.45454545454545453,0.28169014084507044,0.2825677270462821,0.7000000000000001,0.7000000000000001,20.0
Wav2Vec2 XLSR Italian (Grosman),fu collaboratore di numerosi giornali fra cui il jeornal de debat,"fu collaboratore di numerosi giornali, fra cui il ""journal des débats"".",1.476207971572876,0.36363636363636365,0.1267605633802817,0.33932513407933634,0.6956521739130435,0.6956521739130435,9.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),fu collaboratore di numerosi giornali fra cui il giornante deba,"fu collaboratore di numerosi giornali, fra cui il ""journal des débats"".",3.1874301433563232,0.36363636363636365,0.18309859154929578,0.343763879968285,0.7272727272727272,0.7272727272727272,13.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",fu collaboratore di numerosi giornali fracui il giornalde debat,"fu collaboratore di numerosi giornali, fra cui il ""journal des débats"".",1.4623539447784424,0.5454545454545454,0.15492957746478872,0.25271148634948987,0.5714285714285715,0.5714285714285715,11.0
Whisper Tiny (OpenAI), braccato dalle milizie austrie che arrivali di fu costritto alla fuga.,"braccato dalle milizie austriache, garibaldi fu costretto alla fuga.",0.7425544261932373,0.5555555555555556,0.1323529411764706,0.12278260149096115,0.6,0.6,10.0
Whisper Distilled IT (bofenghuang), braccato dalle milizie austriache garibaldi fu costretto alla fuga.,"braccato dalle milizie austriache, garibaldi fu costretto alla fuga.",16.288103580474854,0.1111111111111111,0.014705882352941176,0.5969491792019646,1.0,1.0,2.0
Faster Whisper Tiny (Turbo)," braccato dalle milizie o strieche, garibaldi fu costritto alla fuga.","braccato dalle milizie austriache, garibaldi fu costretto alla fuga.",0.932267427444458,0.3333333333333333,0.058823529411764705,0.1535259783865636,0.7368421052631577,0.7368421052631577,5.0
Vosk STT (Small IT),braccati dalle milizie ostili e che garibaldi fu costretto alla fuga,"braccato dalle milizie austriache, garibaldi fu costretto alla fuga.",0.5155704021453857,0.5555555555555556,0.14705882352941177,0.2790159393585827,0.7000000000000001,0.7000000000000001,10.0
Wav2Vec2 XLSR Italian (Grosman),braccato dalle milizie austriache garibaldi fu costretto alla fuga,"braccato dalle milizie austriache, garibaldi fu costretto alla fuga.",1.7695868015289307,0.2222222222222222,0.029411764705882353,0.43167001068522526,1.0,1.0,2.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),braccato dalle milizia austriache garibaldi fu costritto alla fuga,"braccato dalle milizie austriache, garibaldi fu costretto alla fuga.",4.400720119476318,0.4444444444444444,0.058823529411764705,0.07583235673413397,0.7777777777777778,0.7777777777777778,4.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",braccato dalle milizie austriache garibaldi fu costritto alla fuga,"braccato dalle milizie austriache, garibaldi fu costretto alla fuga.",1.6200315952301025,0.3333333333333333,0.04411764705882353,0.1561969968460128,0.8888888888888888,0.8888888888888888,3.0
Whisper Tiny (OpenAI), f è una proteina per i ferica. f è una proteina integrale della membrana ammito con reale interna.,"f è una proteina periferica, f una proteina integrale della membrana mitocondriale interna.",0.8433020114898682,0.5384615384615384,0.10989010989010989,0.35412968165085734,0.7142857142857143,0.7142857142857143,11.0
Whisper Distilled IT (bofenghuang),f è una proteina periferica. f è una proteina integrale della membrana mitocondriale interna.,"f è una proteina periferica, f una proteina integrale della membrana mitocondriale interna.",14.240990161895752,0.15384615384615385,0.03296703296703297,0.6298129992394241,1.0,1.0,3.0
Faster Whisper Tiny (Turbo), f è una proteina per i ferica. f è una proteina integrale della membrana ammito con reale interna.,"f è una proteina periferica, f una proteina integrale della membrana mitocondriale interna.",0.9443769454956055,0.5384615384615384,0.10989010989010989,0.35412968165085734,0.7142857142857143,0.7142857142857143,11.0
Vosk STT (Small IT),e una proteine periferica jeff e una proteine integrale della membrane mitocondriale interna,"f è una proteina periferica, f una proteina integrale della membrana mitocondriale interna.",0.601830244064331,0.6923076923076923,0.14285714285714285,0.04131551591106297,0.5599999999999999,0.5599999999999999,13.0
Wav2Vec2 XLSR Italian (Grosman),f è una protaina periferica f una protaina integrale della membrana mitocondriale interna,"f è una proteina periferica, f una proteina integrale della membrana mitocondriale interna.",1.9253270626068115,0.3076923076923077,0.04395604395604396,0.31170906522700675,0.8333333333333334,0.8333333333333334,4.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),ef è una proteina periferica ef una proteina integrale della membrana mitocondriale interna,"f è una proteina periferica, f una proteina integrale della membrana mitocondriale interna.",5.669342994689941,0.3076923076923077,0.04395604395604396,0.48442732379638637,0.8333333333333334,0.8333333333333334,4.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",f è una protena periferica f una proteina integrale della membrana mitocondriale interna,"f è una proteina periferica, f una proteina integrale della membrana mitocondriale interna.",2.717512607574463,0.23076923076923078,0.03296703296703297,0.5783569866465142,0.9166666666666666,0.9166666666666666,3.0
Whisper Tiny (OpenAI), quenze niente di lettre assalo e forza breccia,fu insegnante di lettere a salò e forse a brescia.,0.6245431900024414,0.8,0.3,0.025725069574826766,0.22222222222222224,0.22222222222222224,16.0
Whisper Distilled IT (bofenghuang),fu'insegnante di lettere a salò e forse a brescia.,fu insegnante di lettere a salò e forse a brescia.,13.663705587387085,0.2,0.02,0.7725505949016372,1.0,1.0,1.0
Faster Whisper Tiny (Turbo), vuoi insegnante di le tre assalo e forse a breccia.,fu insegnante di lettere a salò e forse a brescia.,0.7387006282806396,0.5,0.16,0.13134549472120793,0.5,0.5,9.0
Vosk STT (Small IT),o insegnante di lettere a solo forza,fu insegnante di lettere a salò e forse a brescia.,0.4262278079986572,0.6,0.36,0.26782849591300867,0.47058823529411764,0.47058823529411764,18.0
Wav2Vec2 XLSR Italian (Grosman),fu ensegnante di lettere a salò e forse a bresce,fu insegnante di lettere a salò e forse a brescia.,1.2401823997497559,0.2,0.08,0.6606328636027614,0.8000000000000002,0.8000000000000002,4.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),fu insegnante di lettere a salò e forse al bresce,fu insegnante di lettere a salò e forse a brescia.,3.0725696086883545,0.2,0.08,0.7598356856515925,0.8000000000000002,0.8000000000000002,4.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",fue enseñante di lectre assalò e forcea breca,fu insegnante di lettere a salò e forse a brescia.,1.267148494720459,0.8,0.24,0.025725069574826766,0.2105263157894737,0.2105263157894737,12.0
Whisper Tiny (OpenAI), a temperatura ambiente si presenta come un solito blu verde in odora.,"a temperatura ambiente si presenta come un solido blu-verde, inodore.",0.5309290885925293,0.5,0.07246376811594203,0.5156626918239822,0.7826086956521738,0.7826086956521738,6.0
Whisper Distilled IT (bofenghuang),a temperatura ambiente si presenta come un solido blu verde in odore.,"a temperatura ambiente si presenta come un solido blu-verde, inodore.",15.464302062988281,0.4,0.043478260869565216,0.6132297420585351,0.8695652173913043,0.8695652173913043,3.0
Faster Whisper Tiny (Turbo), a temperatura ambiente si presenta con un solito blu verde in odora.,"a temperatura ambiente si presenta come un solido blu-verde, inodore.",0.6112911701202393,0.6,0.10144927536231885,0.33180774028439425,0.6956521739130435,0.6956521739130435,8.0
Vosk STT (Small IT),a temperatura ambiente si presenta come un solito blu verde inodore,"a temperatura ambiente si presenta come un solido blu-verde, inodore.",0.4928090572357178,0.4,0.057971014492753624,0.5706745777055999,0.9090909090909091,0.9090909090909091,4.0
Wav2Vec2 XLSR Italian (Grosman),a temperatura ambiente si presenta come un solido blu-verde inodore,"a temperatura ambiente si presenta come un solido blu-verde, inodore.",1.2800359725952148,0.2,0.028985507246376812,0.7598356856515925,1.0,1.0,2.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),a temperatura ambiente si presenta come un solido bluberde in odore,"a temperatura ambiente si presenta come un solido blu-verde, inodore.",3.455313205718994,0.3,0.07246376811594203,0.6786502681586727,0.7272727272727273,0.7272727272727273,5.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",a temperatura ambiente si presenta come un solido blu verde inodora,"a temperatura ambiente si presenta come un solido blu-verde, inodore.",1.835303544998169,0.3,0.057971014492753624,0.6786502681586727,0.9090909090909091,0.9090909090909091,4.0
Whisper Tiny (OpenAI), inizio così una lunga serie di esposizione,iniziò così una lunga serie di esposizioni.,0.5139460563659668,0.2857142857142857,0.06976744186046512,0.6147881529512643,0.7142857142857143,0.7142857142857143,4.0
Whisper Distilled IT (bofenghuang),iniziò così una lunga serie di esposizioni.,iniziò così una lunga serie di esposizioni.,17.9306218624115,0.0,0.0,1.0,1.0,1.0,0.0
Faster Whisper Tiny (Turbo), inizio così una lunga serie di esposizione.,iniziò così una lunga serie di esposizioni.,0.5989806652069092,0.2857142857142857,0.046511627906976744,0.6147881529512643,0.7142857142857143,0.7142857142857143,3.0
Vosk STT (Small IT),inizio così una lunga serie di esposizioni,iniziò così una lunga serie di esposizioni.,0.24313879013061523,0.2857142857142857,0.046511627906976744,0.6147881529512643,0.8571428571428571,0.8571428571428571,2.0
Wav2Vec2 XLSR Italian (Grosman),iniziò così una lunga serie di esposizioni,iniziò così una lunga serie di esposizioni.,0.7726502418518066,0.14285714285714285,0.023255813953488372,0.8091067115702212,1.0,1.0,1.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),iniziò così una lunga serie di esposizioni,iniziò così una lunga serie di esposizioni.,2.4518585205078125,0.14285714285714285,0.023255813953488372,0.8091067115702212,1.0,1.0,1.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",iniziò così una lunga serie di esposizioni,iniziò così una lunga serie di esposizioni.,1.0219204425811768,0.14285714285714285,0.023255813953488372,0.8091067115702212,1.0,1.0,1.0
Whisper Tiny (OpenAI), l'edosile vagino vengono su ministra del secondo terso e quarto messe di età.,"le dosi di vaccino vengono somministrate al secondo, terzo e quarto mese di età.",0.5899677276611328,0.7142857142857143,0.2,0.04549497296421332,0.42857142857142855,0.42857142857142855,17.0
