model,text,reference,time,wer,cer,bleu_avg,rouge1_avg_f1,rougeL_avg_f1,levenshtein_avg
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),durante il pattogliamento in zona via garibaldi udici firenzi la gente carlo brumia rilevato una violazione dellarticolocenantasette con macinqe lautocoinvolta una renotio pargata a cappaelle precento ventuno meganute alle ore ventidue i qarantuno del nove marzo due milavne,"Durante il pattugliamento in zona via Garibaldi 11, Firenze, l'agente Carlo Bruni ha rilevato una violazione del articolo 157, comma 5. L'auto coinvolta è una Renault Clio targata KL321MN, alle ore 22:41 del 09/03/2025.",14.19524359703064,0.8529411764705882,0.5844748858447488,0.04991823311494248,0.3684210526315789,0.3684210526315789,128.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",durante il pattogliamento in zona via garivaldiunice firenza la gente carlo bruni ha rilevato una violazione dellarticolo centocinquantasett commacin lauto coinvolta è una renotio targata cppaell trecentoventuno meganuto alleore ventidue quarantuno del nuove marzo duemila venticinque,"Durante il pattugliamento in zona via Garibaldi 11, Firenze, l'agente Carlo Bruni ha rilevato una violazione del articolo 157, comma 5. L'auto coinvolta è una Renault Clio targata KL321MN, alle ore 22:41 del 09/03/2025.",7.498773097991943,0.7647058823529411,0.5799086757990868,0.12667312814018106,0.4109589041095891,0.4109589041095891,127.0
Whisper Tiny (OpenAI)," sono l'agente silvia neri, alle ore 5 e 42 del 10 marzo 2020. ho rilevato un infrazione per parqueggio su strisce pedonali in vietne a 45. cattagna, veicolo, mercedes-classia, targa xi, psilon 987zt.","Sono l'agente Silvia Neri. Alle ore 05:42 del 10/03/2025, ho rilevato un'infrazione per parcheggio su strisce pedonali in via Etnea 45, Catania. Veicolo: Mercedes Classe A, targa XY987ZT.",1.3160264492034912,0.8214285714285714,0.27807486631016043,0.09729352789771999,0.7058823529411764,0.676470588235294,53.0
Whisper Distilled IT (bofenghuang),"sono l'agente silvia neri, alle ore 5.42 del 10 marzo 2025. ho rilevato un'infrazione per parcheggio su strisce pedonali in via etnea 45. catania, veicolo, mercedes classe a, targa xy987 zt.","Sono l'agente Silvia Neri. Alle ore 05:42 del 10/03/2025, ho rilevato un'infrazione per parcheggio su strisce pedonali in via Etnea 45, Catania. Veicolo: Mercedes Classe A, targa XY987ZT.",13.072816848754883,0.6071428571428571,0.15508021390374332,0.31090656931236005,0.8955223880597014,0.8955223880597014,29.0
Faster Whisper Tiny (Turbo)," sono l'agente silvia neri, alle ore 5 e 42 del 10 marzo 2.25 o rilevato un'infrazione per parqueggio  su strisce pedonali in via et ne a 45.  catania, veicolo, mercedes-classia, targa e xi psilon 907 etatii.","Sono l'agente Silvia Neri. Alle ore 05:42 del 10/03/2025, ho rilevato un'infrazione per parcheggio su strisce pedonali in via Etnea 45, Catania. Veicolo: Mercedes Classe A, targa XY987ZT.",1.5567290782928467,0.8571428571428571,0.3048128342245989,0.14207405313947058,0.6849315068493151,0.6575342465753425,58.0
Vosk STT (Small IT),sono l'agente silvia neri alle ore cinque quarantadue del dieci marzo duemilaventicinque ho rilevato un'infrazione per parcheggio su strisce pedonali in via etna quarantacinque catania veicolo mercedes classe a targa icsi ypsilon novecentottanta sette gettati,"Sono l'agente Silvia Neri. Alle ore 05:42 del 10/03/2025, ho rilevato un'infrazione per parcheggio su strisce pedonali in via Etnea 45, Catania. Veicolo: Mercedes Classe A, targa XY987ZT.",0.9584755897521973,0.75,0.6363636363636364,0.27373915552099287,0.7142857142857142,0.7142857142857142,119.0
Wav2Vec2 XLSR Italian (Grosman),sono la gente sylvia neri alle ore cinque e quarantadue del dieci marzo duemila venticinque ho rilevato un'infrazione per parcheggio su strisce pedonali in via etnea quarantacinque catania veicolo mercedes classeatarga x pilon novecenottantasette zt,"Sono l'agente Silvia Neri. Alle ore 05:42 del 10/03/2025, ho rilevato un'infrazione per parcheggio su strisce pedonali in via Etnea 45, Catania. Veicolo: Mercedes Classe A, targa XY987ZT.",4.298401355743408,0.8214285714285714,0.6042780748663101,0.2633905721726426,0.5797101449275361,0.5797101449275361,113.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),sono la gente si lvianeri alle ore cinque quarantadue del diacimarzo due milvtcne o rilevato un infrazione per parcheggio sustrisce pedonali in via etnéa qure atai ecolo e sclassea targaixipsi lonnovectate,"Sono l'agente Silvia Neri. Alle ore 05:42 del 10/03/2025, ho rilevato un'infrazione per parcheggio su strisce pedonali in via Etnea 45, Catania. Veicolo: Mercedes Classe A, targa XY987ZT.",11.795064210891724,0.8928571428571429,0.5026737967914439,0.04222241460226927,0.4,0.4,94.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",sono lagente silvianeri alleore cinque quarantadue del dieci marzo due mila venticinque ho rilevato un infrazione per parcheggio sus trisce pedonali in via etnea quarantacinque catania veicolo mercedes classia targaixipsilon novecentotantasette zetati,"Sono l'agente Silvia Neri. Alle ore 05:42 del 10/03/2025, ho rilevato un'infrazione per parcheggio su strisce pedonali in via Etnea 45, Catania. Veicolo: Mercedes Classe A, targa XY987ZT.",4.449249029159546,0.8928571428571429,0.6417112299465241,0.043881328105041834,0.4615384615384615,0.4615384615384615,120.0
Whisper Tiny (OpenAI)," in base all'articolo 1508. con ma 2, la gente silvianeria riscontrato un infrazione in via napoli 5. napoli alle ore mezzo giorno e 32 del 4 marzo 2020. vecolo coinvolto, o pelcorsa, targazzà 4506 coupi.","In base al articolo 158, comma 2, l'agente Silvia Neri ha riscontrato un'infrazione in via Napoli 5, Napoli alle ore 12:32 del 04/03/2025. Veicolo coinvolto: Opel Corsa, targa ZA456QP.",1.1656277179718018,0.9655172413793104,0.32608695652173914,0.01888979634684977,0.4857142857142857,0.4857142857142857,61.0
Whisper Distilled IT (bofenghuang),"in base all'articolo 158,2, l'agente silvia neri ha riscontrato un'infrazione in via napoli 5. napoli alle ore mezzogiorno e 32 del 4 marzo 2025. veicolo coinvolto, opel corsa, targazza a 456 qp.","In base al articolo 158, comma 2, l'agente Silvia Neri ha riscontrato un'infrazione in via Napoli 5, Napoli alle ore 12:32 del 04/03/2025. Veicolo coinvolto: Opel Corsa, targa ZA456QP.",12.844513893127441,0.8620689655172413,0.266304347826087,0.1365439878349163,0.7714285714285715,0.7714285714285715,49.0
Faster Whisper Tiny (Turbo)," in base a l'articolo 158, con ma 2, l'agente silvia neri ha riscontrato un infrazione in via napoli 5, napoli alle ore mezzo giorno e 32 del 4 marzo 2025, veicolo coinvolto, o pelcorsa, targazzà 456 coupi.","In base al articolo 158, comma 2, l'agente Silvia Neri ha riscontrato un'infrazione in via Napoli 5, Napoli alle ore 12:32 del 04/03/2025. Veicolo coinvolto: Opel Corsa, targa ZA456QP.",1.0776820182800293,0.8620689655172413,0.2717391304347826,0.02345835275962975,0.6849315068493151,0.6849315068493151,51.0
Vosk STT (Small IT),in base a l'articolo centocinquantotto comma due l'agente silvia neri a riscontrato un'infrazione in via napoli cinque napoli alle ore è mezzogiorno e trentadue del quattro marzo duemilaventicinque veicolo coinvolto opel corsa targa kazaka quattrocentocinquanta sei cupi,"In base al articolo 158, comma 2, l'agente Silvia Neri ha riscontrato un'infrazione in via Napoli 5, Napoli alle ore 12:32 del 04/03/2025. Veicolo coinvolto: Opel Corsa, targa ZA456QP.",1.1203179359436035,0.896551724137931,0.7228260869565217,0.08631929238178107,0.6301369863013699,0.6301369863013699,133.0
Wav2Vec2 XLSR Italian (Grosman),in base all'articolo centocinquantotto comma due la gente sylvia neri ha riscontrato un'infrazione in via napoli cinque napoli alle ore mezzogiorno e trentadue del quattro marzo duemila venticiue veicolo coinvolto opel corsa targaza quattrocentocinquantasei cupi,"In base al articolo 158, comma 2, l'agente Silvia Neri ha riscontrato un'infrazione in via Napoli 5, Napoli alle ore 12:32 del 04/03/2025. Veicolo coinvolto: Opel Corsa, targa ZA456QP.",4.5424182415008545,0.896551724137931,0.6847826086956522,0.1243018504102695,0.5633802816901409,0.5633802816901409,126.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),in vase allartcolototo commadue la gente siilvia neria riscontrato un infrazione invia napolicue napoli alle ore mezzogiorno e trentadue del quattro marzo duemilavncue eic coinvolto o pel corsa targazza quattroecnnsei cupì,"In base al articolo 158, comma 2, l'agente Silvia Neri ha riscontrato un'infrazione in via Napoli 5, Napoli alle ore 12:32 del 04/03/2025. Veicolo coinvolto: Opel Corsa, targa ZA456QP.",10.793460369110107,1.0689655172413792,0.5543478260869565,0.016041048674590542,0.3076923076923077,0.3076923076923077,102.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",in vase allarticolocentocinquantaotto comma due la gente silvia neri ha riscontrato uninfrazione in via napoli cinue napoli alleore mezzogiorno e trentadue del quattro marzo due mila venticinqu veicolo coinvolto popel corsa targazza quattrocentocinquantasei cupi,"In base al articolo 158, comma 2, l'agente Silvia Neri ha riscontrato un'infrazione in via Napoli 5, Napoli alle ore 12:32 del 04/03/2025. Veicolo coinvolto: Opel Corsa, targa ZA456QP.",4.879757881164551,1.0344827586206897,0.7010869565217391,0.018120458368871713,0.4117647058823529,0.4117647058823529,129.0
Whisper Tiny (OpenAI)," sono la gente a navianti, alle ore 23 e 22 del 27 marzo 20.5, ho rilevato un infrazione per doppia fila in via del porso 12. roma, vehicle, audi a 3, targa i xi, silo in 1980 a 7.7.","Sono l'agente Anna Bianchi. Alle ore 23:22 del 27/03/2025, ho rilevato un'infrazione per doppia fila in via del Corso 12, Roma. Veicolo: Audi A3, targa XY987ZT.",1.3467333316802979,1.0769230769230769,0.35,0.14152826682728378,0.5833333333333334,0.5833333333333334,57.0
Whisper Distilled IT (bofenghuang),"sono l'agente anna bianchi, alle ore 23 e 22 del 27 marzo 2025, ho rilevato un'infrazione per doppia fila in via del corso 12. roma, veicolo, audi a3, targa xy987 zt.","Sono l'agente Anna Bianchi. Alle ore 23:22 del 27/03/2025, ho rilevato un'infrazione per doppia fila in via del Corso 12, Roma. Veicolo: Audi A3, targa XY987ZT.",12.38932204246521,0.6923076923076923,0.175,0.2757788225177424,0.90625,0.90625,28.0
Faster Whisper Tiny (Turbo)," sono l'agente a navianti, al leore 23 e 22 del 27 marzo 2025, ho rilevato un infrazione per doppia fila in via del porso 12.  roma, vehicle, audi a 3, targa i xizzi l'on 987 etc.","Sono l'agente Anna Bianchi. Alle ore 23:22 del 27/03/2025, ho rilevato un'infrazione per doppia fila in via del Corso 12, Roma. Veicolo: Audi A3, targa XY987ZT.",0.9189953804016113,0.9615384615384616,0.325,0.15384750052099497,0.6376811594202899,0.6376811594202899,53.0
Vosk STT (Small IT),sono l'agente anna via alle ore ventitré ventidue del ventisette marzo duemilaventicinque ho rilevato un'infrazione per doppia fila in via del forse dodici roma veicolo audi apre targa i tizi non novecentottanta sette,"Sono l'agente Anna Bianchi. Alle ore 23:22 del 27/03/2025, ho rilevato un'infrazione per doppia fila in via del Corso 12, Roma. Veicolo: Audi A3, targa XY987ZT.",1.0232737064361572,0.7692307692307693,0.675,0.25824620058556375,0.6363636363636364,0.6363636363636364,108.0
Wav2Vec2 XLSR Italian (Grosman),sono la gente anna bianca alle ore ventitré e ventidue del ventisette marzo duemila venticinque ho rilevato un'inforazione per doppia fila in via del corso dodice roma veicle audiatre targa x iilon novecento-ottantasette zentative,"Sono l'agente Anna Bianchi. Alle ore 23:22 del 27/03/2025, ho rilevato un'infrazione per doppia fila in via del Corso 12, Roma. Veicolo: Audi A3, targa XY987ZT.",2.9708192348480225,0.9230769230769231,0.76875,0.16332593877308405,0.5074626865671641,0.5074626865671641,123.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),sono la gente anabianci alle ore ventitre ventidue del ventisette marzo due milaventginto ho rilevato uminforazione per doppia fila in via del porsododici e loma vecol audiatre targaiìzi lominoveco tantasette tin,"Sono l'agente Anna Bianchi. Alle ore 23:22 del 27/03/2025, ho rilevato un'infrazione per doppia fila in via del Corso 12, Roma. Veicolo: Audi A3, targa XY987ZT.",7.638406038284302,0.8076923076923077,0.70625,0.17572088410223172,0.38095238095238093,0.38095238095238093,113.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",sono lagente annabianti alle ore ventitre ventidue del ventisette marzo due mila venticinque ho rilevato un inforazione per doppia fila in viage porso dodici inroma veicole audiatre targaixizilonovecentottantasette zetative,"Sono l'agente Anna Bianchi. Alle ore 23:22 del 27/03/2025, ho rilevato un'infrazione per doppia fila in via del Corso 12, Roma. Veicolo: Audi A3, targa XY987ZT.",3.054129123687744,0.9230769230769231,0.7625,0.1029370476768733,0.36666666666666664,0.36666666666666664,122.0
Whisper Tiny (OpenAI)," infrazione riscontrata, sosta davanti a passo carrabbile. posizione, via napoli 5, napoli, ora, 28, data, 14 marzo 2.25, auto, renoclio, targa hpl-300 21 megagnuton, agente, mario rossi,","Infrazione riscontrata: sosta davanti a passo carrabile. Posizione: via Napoli 5, Napoli. Ora: 20:38, Data: 14/03/2025. Auto: Renault Clio, targa KL321MN. Agente: Mario Rossi.",1.2575137615203857,0.8333333333333334,0.32571428571428573,0.09992869870690119,0.6785714285714286,0.6785714285714286,58.0
Whisper Distilled IT (bofenghuang),"infrazione riscontrata. sosta davanti a passo carrabile. posizione. via napoli 5. napoli, ora. 20 e 38. data. 14 marzo 2025. auto, renault clio. targa kl321 meganeuton. agente. mario rossi.","Infrazione riscontrata: sosta davanti a passo carrabile. Posizione: via Napoli 5, Napoli. Ora: 20:38, Data: 14/03/2025. Auto: Renault Clio, targa KL321MN. Agente: Mario Rossi.",13.856550455093384,0.9166666666666666,0.2571428571428571,0.13102495978815187,0.8928571428571429,0.8928571428571429,45.0
Faster Whisper Tiny (Turbo)," infrazione riscontrata, sosta davanti a passo carrabbile.  posizione, via napoli 5, napoli, ora, 28, data, 14 marzo 2.25, auto, renoclio, targa  a capa l-300 21 mega newton, agente, mario rossi.","Infrazione riscontrata: sosta davanti a passo carrabile. Posizione: via Napoli 5, Napoli. Ora: 20:38, Data: 14/03/2025. Auto: Renault Clio, targa KL321MN. Agente: Mario Rossi.",1.320286750793457,0.9583333333333334,0.3657142857142857,0.08939270118279458,0.6440677966101694,0.6440677966101694,65.0
Vosk STT (Small IT),infrazione riscontrata sosta davanti a passo carabine posizione via napoli cinque napoli ora venti e trentotto data quattordici marzo duemilaventicinque auto reno clio targa cappelle trecentoventi uno megan aiuto un agente mario ros,"Infrazione riscontrata: sosta davanti a passo carrabile. Posizione: via Napoli 5, Napoli. Ora: 20:38, Data: 14/03/2025. Auto: Renault Clio, targa KL321MN. Agente: Mario Rossi.",1.0106639862060547,1.125,0.7142857142857143,0.07781062585666583,0.5666666666666667,0.5666666666666667,125.0
Wav2Vec2 XLSR Italian (Grosman),in frazione riscontrata sosta davanti a passo carrabile posizione via napoli cinque napoli ora venti e trentotto data quattordici marzo duemila venticinque auto renouclio targa k ltrecento ventuno meganewton agente mario rossi,"Infrazione riscontrata: sosta davanti a passo carrabile. Posizione: via Napoli 5, Napoli. Ora: 20:38, Data: 14/03/2025. Auto: Renault Clio, targa KL321MN. Agente: Mario Rossi.",4.692097187042236,1.0833333333333333,0.64,0.08036517486170723,0.5762711864406779,0.5762711864406779,112.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),infrazione riscontrata sosta davanti a passo carrabile posizione via napoli cne napoli ora venti e trento data quattordici marzo duemilaventcne auto renoclio targa cappaelle treco ventuno meganito a gente mariorossi,"Infrazione riscontrata: sosta davanti a passo carrabile. Posizione: via Napoli 5, Napoli. Ora: 20:38, Data: 14/03/2025. Auto: Renault Clio, targa KL321MN. Agente: Mario Rossi.",12.09898066520691,1.0,0.5942857142857143,0.0860132510739358,0.5263157894736842,0.5263157894736842,104.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",infrazione riscontrata sosta davantia passocarrabile posizione via napoli ciue napoli ora venti e trentotto data quattordici marzo due mila venticinqe auto renouclio targa cppal trecentoventuno meganewton agente mario rossi,"Infrazione riscontrata: sosta davanti a passo carrabile. Posizione: via Napoli 5, Napoli. Ora: 20:38, Data: 14/03/2025. Auto: Renault Clio, targa KL321MN. Agente: Mario Rossi.",4.869514226913452,1.125,0.6457142857142857,0.008517399705356638,0.5,0.5,113.0
Whisper Tiny (OpenAI)," verbale di infrazione redatto dall'agente luca verdi. data, 7 marzo 2025, ora, quattor di c'hi eventi, infrazione, doppia fila, luogo, piazza venezia, roma, vehicolo, mercede splascia, targa fg234 lm.","Verbale di infrazione redatto dall'agente Luca Verdi. Data: 07/03/2025, ora: 14:20. Infrazione: doppia fila. Luogo: piazza Venezia, Roma. Veicolo: Mercedes Classe A, targa FG234LM.",1.3355293273925781,0.9583333333333334,0.3388888888888889,0.09264863757089695,0.6779661016949152,0.6779661016949152,62.0
Whisper Distilled IT (bofenghuang),verbale di infrazione redatto dall'agente luca verdi. data. 7 marzo 2025. ora. 14 eventi. infrazione. doppia fila. luogo. piazza venezia. roma. veicolo. mercedes classe a. targa fg. 234 lm.,"Verbale di infrazione redatto dall'agente Luca Verdi. Data: 07/03/2025, ora: 14:20. Infrazione: doppia fila. Luogo: piazza Venezia, Roma. Veicolo: Mercedes Classe A, targa FG234LM.",12.547877311706543,0.875,0.23333333333333334,0.1029370476768733,0.8275862068965518,0.8275862068965518,42.0
